LotFrontage,LotArea,Street,Alley,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,GrLivArea,ExterCond,SalePrice
0.2039182350223227,0.17147987847289306,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.5224277778699435,-1.4720437645116131,-0.6918835428800854,-0.2569953950274407,-0.21723884207746574,11.84939770159144
0.08033246533595943,0.17236359922560965,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,0.296140055857242,-0.21723884207746574,12.100712129872347
-0.6199868962200992,-0.5809452195543667,-0.06465757501398565,-0.26168156498280304,-2.201003664255393,-3.255711533808048,-0.9635516997855363,-0.9056886900531015,-0.6918835428800854,-0.38725596195932843,-5.951389376913413,11.245046019814627
-1.0731347184034312,-0.6566927126443594,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,1.0293578143468134,1.0214198282518376,0.21496318081273227,-0.21723884207746574,12.367340793126296
-0.20803433059888823,-0.20018782095533727,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,1.0530148004000304,0.8877690457321854,1.0214198282518376,0.24328069536314265,-0.21723884207746574,12.061046873479915
0.6158708006435336,-0.07596193228774942,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,-0.20733926221594878,0.27421771506879783,-0.6918835428800854,-0.3948072991727712,-0.21723884207746574,11.970350312009105
-0.0020580477882827593,-0.19589546301357103,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.4279012231737451,-1.3304549958969853,-0.6918835428800854,-0.37215328753244287,2.6498364253405082,11.884489021402711
-0.16683907403676715,-0.15322437523954185,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.895470542573033,0.6517877647078056,1.0214198282518376,1.472260826850953,-0.21723884207746574,12.345834587905333
-0.24922958716100932,-0.14653334668325918,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,0.4094101140588835,-0.21723884207746574,12.24288661865289
-0.08444856091252495,-0.14362969278147614,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.17531866044215774,-0.21723884207746574,12.301382825334498
0.4098945178329282,0.3135064280166292,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.958488245703832,0.7461802771175575,1.0214198282518376,0.5302315094739678,-0.21723884207746574,12.352335152508426
-0.0020580477882827593,0.3472140624416759,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.45941007473914464,-1.3776512521018613,-0.6918835428800854,-1.1876977065842618,-0.21723884207746574,11.48246625748552
2.057704780317772,1.1796790115006945,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.27035696534674775,-1.0944737148726054,-0.6918835428800854,-0.24378055490391584,-0.21723884207746574,12.078239274020289
-0.04325330435040385,-0.04591542669538568,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1475413550962288,1.0293578143468134,1.0214198282518376,2.0065179347020288,-0.21723884207746574,12.528156144699286
0.739456570329897,-0.18693200966458856,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,0.20227580813424445,0.4630027398883017,-0.6918835428800854,-0.5647123864752335,-0.21723884207746574,11.925035115797062
-0.8259631790307046,-0.5620083462818686,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-1.3101490670049305,0.7461802771175575,-0.6918835428800854,-0.3683776189257215,-0.21723884207746574,11.77528972943772
-1.6498683102731266,-0.595842226528732,-0.06465757501398565,2.252554911371969,-0.7911874505110054,-0.5136992251800917,-1.4361844732665285,0.8877690457321854,-0.6918835428800854,-1.4104621543808233,-0.21723884207746574,11.198214720130528
0.327504004708686,0.26995161948988344,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,0.3283112143958424,-0.19774484697996192,-0.6918835428800854,-0.16826718276948816,2.6498364253405082,12.075394321888057
-0.0020580477882827593,0.15847655882577766,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.832452839442234,0.5573952522980536,-0.6918835428800854,-0.00024992977038659824,-0.21723884207746574,12.128111104060462
-0.4140106134094937,-0.19589546301357103,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,2.228313083447864,-0.9950605513509357,0.5573952522980536,-0.6918835428800854,1.2853652308182446,-0.21723884207746574,12.097930486910471
0.03913720877383833,-0.38526419573855253,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.9635516997855363,-1.4248475083067371,-0.6918835428800854,-1.3840324741337737,-0.21723884207746574,11.699405031912846
0.5746755440814125,0.09800481017560025,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.8077431520679895,-0.21723884207746574,12.491251587763836
0.12152772189808052,3.6803562500449836,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,-0.5224277778699435,0.9349653019370614,-0.6918835428800854,-0.279649406667769,-0.21723884207746574,12.394624752074764
0.9042375965783813,0.22879548157765414,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,1.3143089805718788,0.895470542573033,1.0293578143468134,1.0214198282518376,1.4326163064803785,-0.21723884207746574,12.577636201962656
0.4098945178329282,-0.04440047683358583,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,-0.3963923716083457,0.1326289464541699,-0.6918835428800854,0.2281780209362571,-0.21723884207746574,11.842229212112828
0.24511349158444382,-0.2067526036898033,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,0.35982006596124183,-0.15054859077508595,-0.6918835428800854,-1.3122947706060675,-0.21723884207746574,11.732060994886899
-0.6199868962200992,-0.33931071659729034,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,-1.4361844732665285,1.0293578143468134,1.0214198282518376,0.069599939453959,2.6498364253405082,12.230765258120545
2.428462089376862,-0.09540378884751417,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,0.0922539510942873,-0.21723884207746574,12.211060187041213
2.8816099115601936,1.159732171653663,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-0.5136992251800917,-0.6169543325661421,-1.613632533126241,-0.6918835428800854,-1.2216787240447542,-0.21723884207746574,11.856515169360305
1.5221664450101977,0.5678917589771877,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.1160325035308294,1.0293578143468134,2.734723199383761,1.1513289952796355,-0.21723884207746574,12.936751613811438
0.5334802875192914,0.006729081002159172,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.20227580813424445,-0.3865298717994658,-0.6918835428800854,0.964433399246927,-0.21723884207746574,12.165250651009918
0.49228503095717036,0.16857622457111002,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,0.40030487769589357,0.5803820269190382,0.17982520265904586,1.0214198282518376,0.8889200271124993,-0.21723884207746574,12.339291489316397
-0.4140106134094937,-0.3473904491935562,-0.06465757501398565,4.76679138772674,-0.08627934363881148,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,-0.47032067130719885,-0.21723884207746574,12.128111104060462
-1.485087284024642,-0.6171777704157465,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1475413550962288,1.0765540705516894,1.0214198282518376,-0.37215328753244287,-0.21723884207746574,12.24288661865289
0.16272297846020162,-0.04288552697178598,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1790502066616284,1.1237503267565654,1.0214198282518376,-0.08142680481489635,-0.21723884207746574,12.407379502235209
-0.8259631790307046,-0.2448788418784329,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.6749085816152366,0.32141397127367377,1.0214198282518376,0.12057146564469767,-0.21723884207746574,12.096257779522967
-1.443892027462521,-0.7196893777308698,-0.06465757501398565,4.76679138772674,0.6186287632333825,-0.5136992251800917,1.1160325035308294,1.0293578143468134,1.0214198282518376,-0.49297468294752717,-0.21723884207746574,12.011880916165731
0.28630874814656493,-0.020918753975688126,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,-0.27035696534674775,-0.19774484697996192,-0.6918835428800854,0.42073711987904766,-0.21723884207746574,11.976659481202368
-0.4140106134094937,-0.15423434181407508,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,-1.7512729889205232,0.8405727895273095,-0.6918835428800854,-0.21735087465686614,-0.21723884207746574,11.941944326032129
2.057704780317772,0.7144631581063233,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.7699864660007757,-0.21723884207746574,12.359780370124389
-0.6199868962200992,-0.5384003776021542,-0.06465757501398565,2.252554911371969,-0.7911874505110054,0.40030487769589357,-1.8457995436167218,0.6989840209126815,-0.6918835428800854,0.38675610241855524,-3.08431410949544,11.819674600139235
-0.4140106134094937,0.18397821483274185,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-1.427703328056077,-0.679972035696941,1.0765540705516894,-0.6918835428800854,0.38675610241855524,-0.21723884207746574,11.782952602183288
0.4098945178329282,-0.04440047683358583,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.553936629435343,-1.5192400207164891,-0.6918835428800854,0.25083203257658543,-0.21723884207746574,12.025749091398891
-1.361501514338279,-0.254347278514682,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,0.4228377690920408,-0.056156078365334,-0.6918835428800854,-0.959269755877618,-0.21723884207746574,11.867097278690842
0.2039182350223227,0.47446985083286347,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.6484631841315415,-1.660828789331117,-0.6918835428800854,0.08847828248756591,-0.21723884207746574,11.931635799828413
-0.16683907403676715,-0.322267530652042,-0.06465757501398565,4.76679138772674,0.6186287632333825,-0.5136992251800917,0.832452839442234,0.6045915085029296,1.0214198282518376,0.8285093294049571,-0.21723884207746574,12.384218830913648
0.8218470834541391,0.22071574898138827,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,-0.08130385595435087,-0.8112961776433496,1.0214198282518376,0.4377276286092939,-0.21723884207746574,12.072541252905651
0.4098945178329282,0.5110811391596932,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,2.228313083447864,-0.6484631841315415,0.8877690457321854,-0.6918835428800854,-0.677982444676875,2.6498364253405082,11.973509872299472
0.8218470834541391,0.7320113273388382,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.553936629435343,-1.5192400207164891,-0.6918835428800854,-0.3306209328585077,-0.21723884207746574,11.964001084330445
-0.16683907403676715,0.7921043385235658,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,0.8639616910076335,0.6517877647078056,1.0214198282518376,1.7762021496920244,-0.21723884207746574,12.495003937382387
1.9753142671935298,0.4737123759019635,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.958488245703832,0.7933765333224335,1.0214198282518376,0.05638509933043415,-0.21723884207746574,12.230765258120545
-0.0020580477882827593,-0.019151312470254964,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,0.04473155030724705,-0.6225111528238457,-0.6918835428800854,-1.1650436949439333,-0.21723884207746574,11.917723684090689
0.6982613137677759,1.064795313647539,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,3.1423171863238495,-2.8540827937095052,0.7933765333224335,-0.6918835428800854,3.7414376594905048,-0.21723884207746574,12.594730635321957
0.4098945178329282,0.05482873911430447,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.0530148004000304,0.9349653019370614,1.0214198282518376,0.9229010445729917,-0.21723884207746574,12.631013530138995
1.8929237540692876,0.44467583688413304,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.6118908784844377,0.27421771506879783,1.0214198282518376,1.3816447802896399,-0.21723884207746574,12.323855681186558
0.8218470834541391,0.3063104161730799,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.021505948834631,0.8877690457321854,1.0214198282518376,0.8171823235847929,-0.21723884207746574,12.793859310432293
-0.8259631790307046,-0.24639379174023274,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,-0.7114808872623405,0.7933765333224335,-0.6918835428800854,-1.0177926192817994,2.6498364253405082,11.790557201568507
-0.20803433059888823,-0.2716429561035636,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.9950605513509357,-1.660828789331117,-0.6918835428800854,-0.7421688109911385,-0.21723884207746574,11.694413341015606
3.2935624771814047,25.917421550652293,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,-0.1758304106505493,-0.9528849462579775,-0.6918835428800854,0.9908630794939766,-0.21723884207746574,12.834681304952548
-0.4140106134094937,-0.04440047683358583,-0.06465757501398565,2.252554911371969,0.6186287632333825,1.3143089805718788,-1.4361844732665285,0.22702145886392183,-0.6918835428800854,0.24516852966650335,-0.21723884207746574,12.089538829274222
0.03913720877383833,-0.2722741852126469,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.0530148004000304,0.9349653019370614,1.0214198282518376,-0.14938883973588124,-0.21723884207746574,12.146853285870202
0.9866281097026235,0.38546654645212214,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,0.29680236283044287,-0.2449411031848379,1.0214198282518376,1.5893065536593158,-0.21723884207746574,12.468436909997665
0.2039182350223227,-0.12014796992357843,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.8454998381352034,-0.21723884207746574,12.506177237980511
0.8218470834541391,-0.006526730288589532,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.7064174331806361,0.36861022747854977,1.0214198282518376,2.1424420045439985,-0.21723884207746574,12.468436909997665
1.686947471258682,0.7962704506435153,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.1160325035308294,0.9821615581419374,-0.6918835428800854,2.048050289375964,-0.21723884207746574,12.7444443677961
1.192604392513229,0.2710878318862333,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.0530148004000304,0.8877690457321854,1.0214198282518376,1.8064074985457954,-0.21723884207746574,12.777052192115912
0.6570660572056548,0.05407126418340454,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.48585547222283976,0.08543269024929392,1.0214198282518376,2.3010200860262966,-0.21723884207746574,12.614865543731012
-0.8671584355928258,-0.5216096833005391,-0.06465757501398565,-0.26168156498280304,-2.201003664255393,2.228313083447864,-0.4909189263045441,0.9349653019370614,-0.6918835428800854,-0.6572162673399073,2.6498364253405082,11.745425111208464
1.0690186228268657,0.16706127470931018,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,-0.11281270751975035,1.0293578143468134,1.0214198282518376,2.769202993259748,2.6498364253405082,12.396693005138824
-0.8259631790307046,-0.6251312571901957,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.9320428482201368,-1.660828789331117,-0.6918835428800854,-1.3368366165497565,-0.21723884207746574,11.37366339763672
-1.5674777971488842,0.11290181714996546,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,0.7064174331806361,0.36861022747854977,1.0214198282518376,0.3924196053286373,-0.21723884207746574,12.688498794774466
0.4098945178329282,0.2080911667997228,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.3333746684775467,-1.1888662272823574,-0.6918835428800854,-0.24189272060055514,-0.21723884207746574,11.886211674714158
-0.4140106134094937,-0.44813461500324636,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-1.593728731093526,-1.660828789331117,-0.6918835428800854,-0.6024690725424473,-0.21723884207746574,11.26446410567173
-0.0020580477882827593,-0.2241745271005016,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.3963923716083457,0.32141397127367377,-0.6918835428800854,-0.8592145377995014,-0.21723884207746574,11.842229212112828
0.6158708006435336,0.08878886518298448,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.021505948834631,0.8877690457321854,1.0214198282518376,0.22251451802617503,-0.21723884207746574,12.556729517143344
-0.4552058699716148,-0.2213971190205352,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.0530148004000304,0.8877690457321854,1.0214198282518376,-0.28908857818457245,-0.21723884207746574,12.240474072247506
-0.4552058699716148,-0.11484564540727894,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.8639616910076335,0.6045915085029296,-0.6918835428800854,0.23950502675642127,-0.21723884207746574,12.165250651009918
0.6570660572056548,0.530901733184908,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.0845236519654298,0.9821615581419374,1.0214198282518376,0.7756499689108577,-0.21723884207746574,12.841129801965447
-0.0020580477882827593,-0.10310478397833009,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.9899970972692315,0.8405727895273095,1.0214198282518376,0.046945927813630696,-0.21723884207746574,12.273731294003989
0.8630423400162602,0.5293867833231081,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,0.4228377690920408,0.6045915085029296,1.0214198282518376,0.2074118435992895,-0.21723884207746574,12.218495165528731
-0.16683907403676715,0.30908782425304626,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,-0.3963923716083457,0.6045915085029296,-0.6918835428800854,-0.5590488835651514,-0.21723884207746574,11.951180395901384
0.6158708006435336,0.5351940911266742,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,0.9899970972692315,0.7933765333224335,1.0214198282518376,0.7492202886638081,-0.21723884207746574,12.220468525813907
-0.4140106134094937,-0.19589546301357103,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-1.427703328056077,-0.6484631841315415,-1.660828789331117,-2.4051869140120083,-1.26509891302205,-3.08431410949544,11.314474526246391
-0.29042484372313043,-0.13921108901789322,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.0845236519654298,0.9349653019370614,2.734723199383761,0.3263454047110131,-0.21723884207746574,12.491251587763836
-1.4026967709004,-0.9291311961246993,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-2.3417074309320625,0.17076695656884497,-0.4337261280043418,-0.6918835428800854,-0.7534958168113026,-0.21723884207746574,11.350406535472453
-0.20803433059888823,-0.44396850288329676,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.9950605513509357,-1.660828789331117,-0.6918835428800854,0.12434713425141906,-0.21723884207746574,11.850825253582627
-1.4026967709004,-0.9473105944662976,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8877690457321854,1.0214198282518376,0.21685101511609295,-0.21723884207746574,11.944707881395766
-0.5787916396579781,1.3229680192625972,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.0845236519654298,0.9821615581419374,2.734723199383761,2.2972444174195754,-0.21723884207746574,12.988040814744458
-0.08444856091252495,-0.2691180396672305,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.1475413550962288,1.0293578143468134,2.734723199383761,0.6755947508327411,-0.21723884207746574,12.669998467265833
-0.4140106134094937,-0.10954332089097946,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.9320428482201368,-1.660828789331117,-0.6918835428800854,-0.7553836511146633,-0.21723884207746574,11.461632170582678
-0.4140106134094937,-0.1807459643955725,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,2.228313083447864,-1.3416579185703301,0.8405727895273095,-0.6918835428800854,-1.4935268637286938,2.6498364253405082,11.570250531589497
-0.4140106134094937,-0.19589546301357103,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.9635516997855363,0.6989840209126815,-0.6918835428800854,0.1583281517119115,-0.21723884207746574,11.84939770159144
1.4397759318859555,0.16377888334207716,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.7694351363114351,0.4630027398883017,1.0214198282518376,-0.5873663981155618,2.6498364253405082,12.086725887897607
-1.0731347184034312,-0.7230980149199194,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,0.17076695656884497,-0.4337261280043418,-0.6918835428800854,-0.6968607877104819,-0.21723884207746574,11.805595078933049
0.9042375965783813,-0.3814768210840529,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-1.427703328056077,-0.3963923716083457,-1.2832587396921094,-0.6918835428800854,-0.3004155840047366,-0.21723884207746574,11.77528972943772
0.327504004708686,0.25997819956636775,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,0.8639616910076335,0.6045915085029296,1.0214198282518376,0.7794256375175791,-0.21723884207746574,12.542544882151386
-0.24922958716100932,-0.3346396211900741,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,0.7756499689108577,-0.21723884207746574,12.198544379109382
-2.0206256193322165,-1.0442673856214881,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,2.228313083447864,0.04473155030724705,1.0293578143468134,-0.6918835428800854,-0.9894751047313891,-0.21723884207746574,11.678439903447801
-0.4552058699716148,0.09320746894656738,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-1.593728731093526,0.5573952522980536,-0.6918835428800854,-0.3155182584316221,2.6498364253405082,11.898187865760873
1.2749949056374712,-0.10121109665108027,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.27035696534674775,-1.0944737148726054,-0.6918835428800854,-0.15127667403924194,-0.21723884207746574,12.013700752882718
0.327504004708686,-0.2716429561035636,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.5224277778699435,-1.4720437645116131,-0.6918835428800854,-0.4589936654870347,-0.21723884207746574,11.790557201568507
0.4098945178329282,0.9049681032276548,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-1.427703328056077,-0.36488352004294616,-1.2360624834872334,-0.6918835428800854,0.14511331158838667,-0.21723884207746574,11.808813773969108
-0.8259631790307046,-0.3505465947389726,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.4228377690920408,-0.056156078365334,-0.6918835428800854,-1.4331161660211518,-0.21723884207746574,11.736069016284437
0.3686992612708071,0.08613770292483475,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.553936629435343,-1.5192400207164891,-0.6918835428800854,-0.3627141160156394,-0.21723884207746574,11.719939634354555
-0.20803433059888823,-0.22114462737690188,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8877690457321854,1.0214198282518376,0.7869769747310219,-0.21723884207746574,12.299107511497363
-0.537596383095857,-0.1395898264833432,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,0.8009439878768345,0.5101989960931776,1.0214198282518376,-1.1272870088767195,-0.21723884207746574,11.904967552746252
1.3161901621995922,0.15039682622951178,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.0530148004000304,0.9349653019370614,1.0214198282518376,1.802631829939074,-0.21723884207746574,12.736700896592344
0.739456570329897,0.18208452750549203,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-3.255711533808048,1.2420679097924272,1.1709465829614414,1.0214198282518376,0.6510529048890521,-0.21723884207746574,12.885202034321916
-0.4140106134094937,-0.23086555565678427,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.9269793941384324,0.6989840209126815,-0.6918835428800854,0.5453341839008533,-0.21723884207746574,12.095141084822892
-0.8259631790307046,-0.6251312571901957,-0.06465757501398565,4.76679138772674,-0.7911874505110054,0.40030487769589357,-1.467693324831928,-1.660828789331117,-0.6918835428800854,0.33956024483453795,-0.21723884207746574,11.751942365440728
-0.4140106134094937,-0.3473904491935562,-0.06465757501398565,4.76679138772674,0.6186287632333825,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,-0.3966951334761319,-0.21723884207746574,12.142866569626381
0.3686992612708071,-0.08921774357849811,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.5396706809907713,-0.21723884207746574,12.271392111650817
-0.4140106134094937,-0.12014796992357843,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-2.3417074309320625,-1.3416579185703301,-1.660828789331117,-0.6918835428800854,-1.3727054683136095,-0.21723884207746574,11.238488619268468
-1.1143299749655524,-0.8546461612528733,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.0530148004000304,0.9349653019370614,1.0214198282518376,-0.45710583118367404,-0.21723884207746574,12.165250651009918
-0.4964011265337359,-0.1946330047954045,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-2.3417074309320625,-1.9088172467475206,0.5101989960931776,-0.6918835428800854,-0.6175717469693328,-3.08431410949544,11.302204433654575
0.08033246533595943,-0.3473904491935562,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,0.17076695656884497,-0.4337261280043418,-0.6918835428800854,-0.7289539708676136,-0.21723884207746574,11.736069016284437
0.9454328531405024,-0.07192206598961648,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.895470542573033,0.6989840209126815,1.0214198282518376,-0.06066062747792873,-0.21723884207746574,12.160028707028767
1.0690186228268657,0.3184300150674787,-0.06465757501398565,-0.26168156498280304,2.733353083849964,-0.5136992251800917,1.1475413550962288,1.0765540705516894,2.734723199383761,1.5496620332887414,-0.21723884207746574,12.962194625251508
-0.8259631790307046,-0.19526423390448774,-0.06465757501398565,2.252554911371969,-0.7911874505110054,2.228313083447864,-2.2239057624015155,-1.660828789331117,-0.6918835428800854,-0.27209806945432624,-0.21723884207746574,11.686878772093667
0.03913720877383833,0.28497487228606533,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.958488245703832,0.7933765333224335,-0.6918835428800854,0.8492755067419248,-0.21723884207746574,12.2783933071098
-0.4140106134094937,0.02301479201650758,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.9635516997855363,-1.660828789331117,-0.6918835428800854,-0.9007468924734365,-0.21723884207746574,11.59910316121128
-0.08444856091252495,-0.048061605666268804,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.45941007473914464,-1.3776512521018613,-0.6918835428800854,-0.6930851191037605,-0.21723884207746574,11.76756768334381
-0.4140106134094937,-0.3473904491935562,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,0.04473155030724705,-0.6225111528238457,-0.6918835428800854,-1.1650436949439333,-0.21723884207746574,11.719939634354555
